P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,response_IC50,category_IC50
2.0782067637000035,28.74904748130225,21.477276498192637,26.44021329334451,24.16360049325472,14.253671469854096,14.726628164547844,13.730417490181804,6.631134629698969,16.064707969525077,26.783301015698814,13.309715667388364,10.958866442736284,13.252132821542856,7.79381995771898,5.725644977367146,22.39061793653002,25.182778666281436,20.633396606418238,39.2404611982401,24.974212070520746,36.695906399360844,27.932183625405383,5.0728717627144135,11.056579681964939,3.6663409651196295,22.897490207054027,9.922452923964217,9.105739355537917,13.567836425529535,24.13540870939771,1.4372000043148838,60.0,Class II
9.7560220776,9.67568810250396,9.04819253660482,6.588488859519706,14.015628007354277,7.557217776236595,10.982442142914568,13.509008578477678,11.603327259370312,7.23977391794122,3.583049984717736,17.274143633010475,21.227343895530282,8.240107413603477,14.253055654976762,23.38542090273238,19.326711183078654,35.68347401561499,17.884148225816475,31.939792186409537,20.546631601377264,30.987426270537714,23.13313997365003,28.153234720323137,20.472449445377023,14.638190573464733,14.956830249233464,19.120264048654892,18.949958336353852,23.403690759806132,10.341901130628479,9.10755849636903,0.42,Class I
5.0409584315999965,3.534003768444209,3.5714665114040955,6.807600469138376,9.094987784321026,9.674722697688896,9.381379996697822,7.82677208583471,6.084692493501728,8.61004286653015,14.33938571005448,14.411678317967844,5.624449865244437,5.694213672724265,5.735815662440207,17.44970571843536,13.124384176374319,14.406620993354627,36.34513246707432,29.15299636859617,5.729957889649102,15.054526023460735,9.959313066053094,2.249442385513106,7.726524881387822,11.803262469555458,6.271774765156017,22.919998847770827,25.626167830957762,10.140477974553164,12.80234270765306,12.872946890879618,26.0,Class II
13.531042274699999,17.537517720353502,24.795567870780673,20.629220031892736,17.729124349515278,15.628348173773553,2.1185687270786593,7.561498250031723,10.69464047166255,20.075517028107324,15.338945008985496,1.295018797125849,2.4062135697593026,16.47853724267069,11.160171571849727,11.359296365473849,12.372237706408796,17.01095177574526,5.267797198161727,27.809086974026958,15.474630513705074,36.7314965483579,27.01618014557351,8.726101785177391,4.555494495315847,17.42221009380318,12.51988620704194,11.964841108635413,4.08037884917482,5.099479980519424,10.999686017979965,13.408441633905802,24.842981067399997,Class II
18.3436417594,17.067554636259825,20.85970180072216,26.189388768612336,24.080006500087027,8.376230049117817,5.016683828331585,8.337504359875654,12.234273111635645,8.60353580675981,22.35393240624452,11.05847644541168,9.45487022750913,9.28025340392992,8.551685246310038,9.136260066067312,18.65092069062283,30.45903942232702,27.460247738857415,15.74225406675749,16.42664755163346,12.767334454149863,6.314975566888046,12.571354083385646,5.832296122639153,6.236860978594414,13.543723827801196,15.083951740684386,12.635861394736768,18.96732108958181,12.667314743823972,8.070019736006701,0.8926917557999999,Class I
14.590465276,17.167912625122106,22.48921656052068,23.822062318250687,20.662793004074143,13.131234932925185,1.5734851475338119,9.934803656286746,9.751261443928744,19.457860454197363,16.420930577826944,2.86149201955807,10.992077275182801,12.030422606554579,7.687320219310497,6.042141673396924,21.482426758731286,20.597769096158153,26.6380026501944,23.349989547354394,15.295336214203248,23.971714603680883,11.378515330203205,23.89111126711212,3.4252968544991953,12.638175684814314,6.30611870627517,3.972658832452018,6.966842536172835,6.686801816348275,16.697165325324594,6.367264542522566,394.2481757274,Class III
3.164845660200003,8.189018360545663,10.696311878344886,21.10482835786419,13.293211005275321,7.482013486120999,9.991639429867185,11.676079088996108,13.485039094467846,4.554513727418412,12.1393045736777,12.138966836747604,7.456435647018218,5.170988493552781,8.99255314247562,7.769323469685159,13.120112932961701,15.121861267696843,32.88921269668994,28.56264307776003,21.282564419125617,5.925717289978895,22.132046527208402,16.171328561771002,9.558220187763212,10.018138820784978,5.380156759462941,4.805084612724285,12.235433917515369,9.505251010308278,13.942401979793939,8.533623839748213,2.88,Class I
1.4047172908999972,6.5907638274604405,7.273869653344752,9.2434382488894,4.507216721922538,12.47039175950099,16.234371900905163,14.555831731217495,20.205565427550454,13.626429758930794,15.726235116537381,6.660264041192521,16.01572508691799,21.732070938174424,11.298464696334333,4.38087647573916,6.294914682797278,26.896181082265308,35.001204853483046,16.740399427219398,4.935743165798261,2.446957428946754,8.296090505977494,7.167339542979608,8.951943711725463,4.803828989150177,16.10032186311131,8.705938664377936,18.42493261011318,20.022163429500175,1.0092054290358277,18.62133318930014,86.25,Class II
19.411244862999997,16.525858396546585,3.921060658129887,6.4805842554491795,12.860212035150669,6.699371714024381,12.992987514991613,14.452075885204689,10.669545320264694,14.101404429851888,10.885413147744238,12.005525363634806,12.03767089934884,16.681457779738505,2.7655717118166927,3.7713286765700706,13.087402244168777,15.702464321456558,57.080907165010125,34.86710821730637,20.099071925286168,6.270606381569352,23.906447102962094,11.923056235163509,24.27346451492592,18.20934766328266,14.886809795209304,22.715442090207464,27.893474942745204,5.703630262491714,2.2949187132409263,10.900541375862076,140.0,Class III
3.8884235355,12.198975151514013,15.309943728438855,7.384368175179695,7.578866820964902,20.04868002388289,23.9989287268488,17.8944747657675,12.996482585279916,12.492186553617529,1.587461047729109,14.044591736146788,19.67414259095604,15.569043603729812,10.896214607156246,11.138414567446043,9.329189223021446,7.497450133034283,23.8474013292848,21.956875681862783,9.926671359590527,22.580805586345623,17.709239003025544,13.541611781591655,17.093636646463203,10.399585345196867,20.834295183216202,19.689018188117394,7.26955276468518,5.836435534912021,10.459188295185637,11.666059380455911,30.4617081098,Class II
14.354744851899998,24.440688807007774,32.706282790246455,21.53666150700737,16.540706808845496,9.205999137326002,3.967636372104801,8.018540425606743,11.928873665775422,15.753757241127031,12.850957092539138,6.126403367738142,7.673448017356833,11.725816853682401,20.698643815254904,8.008876800432816,24.91683687635675,16.92789153935463,22.244156007502745,23.9823669433786,11.019462973334255,26.075202105267632,18.561828505950277,14.887559796694763,6.704171849254759,5.047365189264211,12.702704568660671,11.819191905023777,5.939712720715712,8.486151360608568,10.731908537980333,7.91533341066711,225.025034035,Class III
8.0817268166,34.49728141581787,17.78668177531232,19.888417299323788,14.949731802181903,10.215758338076014,12.986622863395336,13.572937853384296,3.975389887773461,19.34488516764964,18.98822857332785,2.960998667208314,7.341811530906418,7.852301809750105,4.833138179006532,4.874509881243052,5.002365707608033,0.7928640050538851,6.749336449539122,16.560021829866653,30.382236008183355,34.81678209643363,26.224864380869594,6.978066835418309,8.076062503130931,12.700607543551625,12.7304125585043,12.740984255359008,9.997545111495759,0.12414436277383673,9.07111381640539,11.12989566568093,218.57589064209998,Class III
7.752754433899997,6.129544530389161,6.958318123913478,9.567096709520998,6.864797737359024,3.3433283266004805,9.968513064588233,11.748171262844696,6.706073101988426,2.448871406752801,6.8274812648179735,7.016926059368219,7.45362259136405,8.255168187541184,3.4781977501904215,7.15956489389291,18.34739814278877,24.793062610008917,24.264983325625806,18.1006007310794,9.286738945101424,3.3983401558577135,6.173016989262865,5.0908508945975415,1.4291383768849177,6.919477941641504,9.995711988254975,11.813410964604637,14.950961225670865,15.829027446295724,11.905871160673637,5.6696394248162365,3.0,Class I
23.4776565182,13.266067236080508,5.820820865166871,8.695126842041274,9.799228827514101,9.730147488013115,9.909114037451246,17.886323874258952,7.974874935700224,11.827120393971919,7.71008270002132,7.7819165442749405,17.010048342916466,11.90322807085571,3.638637309196741,4.545995994024032,8.433571524422108,20.981701976562427,46.6018900332449,29.14887566467468,19.31392987583274,12.050180116881265,15.083316698410286,23.345064137295953,14.023515828584115,26.98453270238766,9.201031090994622,24.786554253358382,23.939940115598716,4.1298818859805735,3.6817554509088417,10.342712735724518,160.0,Class III
0.019056664899996356,8.665280791268117,13.806500126671619,17.724987632312917,10.592940334863698,6.9960924773814215,6.089571863709682,12.315574009748518,15.07116330253946,5.886630387962899,11.308558273235317,15.851921031756783,8.038258704262534,6.366957249831487,5.365703434980532,10.947768846663081,14.143682385076032,16.743014897462718,29.851642073217857,18.248321072587547,9.184755859748092,13.8871694515634,17.684478551372703,11.060677558124539,15.260184512719889,2.5968879571779104,12.809640834490223,10.854313690000719,15.129135423117013,10.233783899796775,13.332597464467987,10.943844864227072,4.7728574416,Class I
8.5322711189,19.250676947383184,29.334319983108685,21.15345915504811,18.10215791434573,10.866550797873673,4.042980391379288,7.1885584134344445,11.735556747805811,16.198350806019672,14.186398439372553,6.190383820136728,6.439824310598771,9.18660479232859,17.985082888152686,7.720736497529279,25.77785449951618,16.177441029346454,21.858862283494553,23.548471888002684,11.798467468155541,27.360500968924228,17.166821913137085,10.679439097698594,4.260660963845893,2.831190155983901,10.409684312926226,9.20771796585314,4.3658831962709,10.357166714914671,12.230278328290337,8.20630536983078,5.1698521198,Class I
1.1697523211000025,4.4550869931776385,10.128999180024373,8.525290088280988,4.6644624989581915,15.07055889324393,14.506587165809584,11.680147810346613,16.25914851631707,15.978140877051288,16.157232657621137,3.506956054624789,14.357261168424417,19.65662789818702,13.00943619410279,7.253974313735655,5.945116912415936,30.175540158038615,35.91553712103411,13.203827517732323,5.013027078206786,1.5957395402666745,8.865692165134378,5.711674565759858,12.07132825749893,7.7149357204344895,16.73265243181981,6.257706845327283,20.738566634477287,17.40011924401478,4.200944856822883,16.857929259862818,23.05,Class II
8.318896138500001,19.225007844786806,29.661737372793855,21.728398656613447,18.834127675645917,11.829414563003109,3.0233546394045674,7.394582302069669,12.906373324077933,17.839239950099348,14.993427933964236,4.509441694461178,7.706288276729306,10.308014055222445,19.154102269966174,8.181077278764107,24.429153959624866,15.53155978124452,19.984395284701016,21.617390086704212,13.610099965718897,27.153683819993987,15.404589443471092,10.823217285884294,4.646417820485565,4.166896516000156,10.219179635822174,8.208199001674211,5.103200227166938,10.511928234834059,11.832195265836031,7.961183834147954,1.3,Class I
9.201372623000001,19.949735462573617,30.09962549606305,22.121572555412385,19.375034569792856,11.859323897704641,2.287156714649502,8.236725910777496,13.764134802583726,18.476976968062267,14.906620557423867,3.627013815986077,8.545692995361163,11.059149578792487,19.83137510616164,8.606432654852632,23.89945583523802,15.24645477186687,19.307243840329104,20.734924197836044,14.490210008783139,27.562990607315463,14.697470362577922,10.345851798385656,4.322437528661574,4.609652891522939,10.984182342542585,8.150062355158349,4.922928458611262,11.358481304755918,12.490713852161834,8.088054952156806,19.0,Class II
16.898507968900002,13.280561613178914,20.68451318535532,32.038362284426526,23.286096159274724,4.002265076723404,2.516900737644002,8.220770280078165,9.04145260447706,14.572573904757611,19.245660472540084,6.233107400873738,12.20380804720567,13.296303177315746,6.131912466624694,7.07094434592036,14.95290375066956,30.895445665144358,28.59249638215773,19.49136315560552,16.744024403887654,4.69574863516165,6.8017346009295,6.987994086049673,10.168386212253939,7.211125811645594,12.801540259852768,10.016508507982946,8.900328023728406,14.435448455516173,12.447208574113075,5.466775259735161,1.4,Class I
12.459329628199997,14.413367906216653,11.169174517079595,4.184176604133158,19.99278139749265,22.158589107348504,9.657023390140058,1.282310775422955,4.023936881422685,11.674222153323832,10.179084025570143,14.807647010867921,21.525167397598327,8.817885530812484,11.956958358655744,17.450427395428342,3.0775463775203367,18.558476902402774,23.773582174185336,16.016632249362857,12.08760675286521,13.297116896370849,10.729359595766692,8.815029878492856,17.978100484709707,24.860038587466235,24.178546942289234,17.76918554317711,8.813173191542065,0.869944677435709,7.186248531424237,8.468422834557197,29.7534037894,Class II
12.199214834300003,14.044125213689359,17.62531030770669,28.71257894596855,25.309352475082658,3.4300371068974616,7.257699132163259,4.763496884169655,10.398023136054901,10.86808652412306,21.28988489939745,7.504228060877122,14.357128056713979,11.334372369998471,5.560446148889978,8.092419436413909,16.13659941161536,30.2981241680791,29.848475445305922,21.315066848525014,18.757934526805126,4.474968795460767,9.593179863386398,9.572893205252058,9.597395755834203,5.46010808539526,8.113195882869375,8.494249690444944,9.513056825138039,14.303486727960692,12.965925050790554,9.04729187949767,2.6,Class I
19.9230749843,15.423064727965473,10.567833223559148,18.55086213995056,17.173742648902607,10.988612126852205,12.887589318084057,19.29071772933542,8.522202358381287,5.9047205951251085,4.72170535317308,9.368929103840152,10.077371604707489,8.862581934568505,7.2766593271201705,20.835068209372142,16.783101793994327,22.107094385747043,42.198788253895835,24.06018949974462,7.223074145052812,10.03385954312864,11.883045531017883,6.940240512450899,4.15536936800017,5.804226829155222,12.871819566516125,7.743930541751668,21.01124537500035,12.922062956452443,14.104891601217469,15.440265268289004,30.5,Class II
9.386179395099997,40.0612671344318,12.531409083847418,25.976336271794935,10.655573390320079,18.296495063978096,12.825606402790056,3.2570190655507605,7.828208804280997,7.861090114291665,21.59211413745727,12.688165357587941,11.592405982150488,13.29409424200689,4.1965455652842545,2.142822749643244,8.405163511443629,1.2794097643962241,5.547588753879705,16.70941439328217,30.688255592845103,33.09144084310996,27.208567293434005,10.380037852850776,10.589336309815945,14.069696600365562,10.003728543655226,11.364957637071566,16.246406342689202,4.979762900659541,16.03707020242228,14.743769472603558,217.1911108022,Class III
9.545996437500001,19.02789532543731,26.288255148021097,19.535779329293028,21.457935960194895,12.411971721010191,1.54615319146007,6.601068304644365,12.392923956461502,18.060158851619345,14.721041691559384,4.656774341683743,5.538558829573537,16.578676766392636,13.815248106110397,11.957840421868983,17.91969635940082,16.84130010317127,12.26243084682842,24.812817572080526,12.580834044847261,32.96018011774063,23.3010403201855,11.926026944737703,4.152542691795227,13.162099542769841,15.144843694260055,14.545952580849972,8.796034496720472,9.700497887084895,6.521424801715401,12.208209943118794,1.1330571695,Class I
6.895118754700002,18.085319379121593,28.997962521332038,21.156346838746607,18.018409781524518,11.919544119970343,4.328042128258935,6.060124274608412,11.5303374707756,16.856917901379642,15.240541175038256,5.933171139509216,6.376569777391557,9.145733912112318,18.09871906035676,7.6611332652947,25.32526826533781,16.083232588608166,21.10891020652236,23.041152086697533,12.190861907177057,26.541907245979136,16.580926900280584,11.693140420405587,5.436990506260268,3.7917272653327276,9.030229690097855,8.496615720989034,5.678232829816911,9.160415235125178,10.83709611793115,7.96108553868998,362.0,Class III
19.0674457334,17.660849752696123,13.29115490856859,6.373946711580067,2.237547791731536,7.556408263091619,9.429666678177986,7.904805469254537,5.605901754026535,5.002596829701743,5.768704613177067,7.0383791122956385,7.116506494660425,4.61146202837713,1.8359252362958942,4.51815725919174,4.933011775601733,2.0665652446331655,3.799127825421617,7.070156968123507,7.24503745037507,4.9975056096804735,2.7810444486539216,2.731790541381978,5.043116358538942,7.681605862838648,8.350713632924064,6.32786093890448,3.341678741602891,3.1203057483596175,3.6490116301042455,2.4277194022530924,350.0,Class III
8.5759634922,36.86209925316788,17.02920987957975,21.470206178397017,13.204789394054774,10.680071168576909,12.806059153938476,14.21275872230197,3.316764997376879,18.67848434965557,17.589385232365032,4.123736308155777,7.979208301112429,7.424458260301097,4.090086557760521,6.470830857649385,5.168419570881407,2.5468179317951862,6.311572863009756,18.5623098289718,28.67594938920292,34.599012733094625,26.38006697757977,6.372926114303988,7.4264249934337885,12.345228034636593,14.004051673276424,11.572985409921687,8.631100057723357,1.9233058640319274,9.630244969687347,10.346062397523687,218.5309909725,Class III
17.497423406,15.043809679098272,23.407612787438815,28.183816672385284,20.097371941205445,10.703939809681911,5.7822660428350305,9.882131120359862,13.955797920518119,16.301939465415618,16.27736941657097,8.064015510982005,12.304774559306358,16.04659948780412,6.36971839935645,3.844374198009635,26.024272080663152,23.227067884059586,32.09957935948448,20.448123500229396,17.286570569044386,18.357310631415892,14.638843276131158,16.4687404583107,8.189392774730935,7.215719856000632,11.906000174531501,4.332390682856583,11.409594965519494,9.12264073027993,22.150938689881855,2.220310573905437,1.5,Class I
2.9010175879,15.14699933309567,27.44617413982082,20.01025951435385,16.1855555352567,13.027653357872937,8.202302330952048,2.827807854486079,7.762623038761593,14.497698791716738,16.579280270502462,9.927211218357517,3.1253428610411205,6.4695081000261645,15.456733171219241,7.564734692885632,28.07283769454184,18.144887951406925,24.430676581230315,27.03521874597943,8.217881065156497,25.17855467019481,20.052871868983907,14.605396497248307,8.576900271955711,5.257437052496923,6.2434937949604175,10.360875929708726,8.442377572710486,5.564840765611282,8.706322465062266,9.220306257421589,0.7,Class I
8.5322711189,19.564017908479354,29.97591263236889,21.128785875789994,17.13782430976813,10.714483141778356,3.1589420020537586,7.233357805487183,12.341509716508556,17.026359338246017,14.953479246440205,5.809590742274638,7.895790605360997,10.349040056632678,18.07574287235678,6.684213003996043,25.77785449951618,17.035622844894345,19.732593061263163,21.42649713110775,13.445095006339765,27.68589889969108,17.329482719514164,12.507038779255266,6.122802390558141,4.767490330370913,10.561000629799462,9.446556386433064,5.198065353067171,8.617817206819932,10.078788369291855,6.972962941198283,0.4495523582,Class I
1.6437788967999967,22.447841150019077,10.33826291787451,18.966865836899476,15.47954036303757,11.951254464477591,15.029543522265481,6.659318213790313,13.926035325011831,7.340070857350572,3.7352740766021206,0.7975077675967144,5.583894203192012,9.590855191034036,17.902973166262797,25.246623704988053,19.003025029571425,19.425561263699972,36.52898566322333,9.342509773289295,13.246567911005414,1.123810780482266,14.111401033684858,4.783614551388891,16.3562802912412,32.38126781595029,26.863916074464033,11.377096182382422,18.465362151372243,11.054200336697287,12.226376333701898,10.187788248869268,488.0,Class III
0.8422936130000025,13.840567511920874,26.8441132419747,19.71174267001335,15.560200683085805,14.015342162484792,10.235300137315262,2.3769070545118063,5.937323404847858,13.58366461049861,17.58666021674662,11.985919606792775,2.5110568739892853,5.724979597526756,14.341418301679138,8.302395287451326,29.60013949370896,19.444047321160717,26.21623152603487,29.09392863466885,6.180685427217596,24.699702344939116,21.912051415901473,16.286661586024064,10.42616594570844,6.851150811310516,5.431681235105656,11.744331341329488,10.190840469931054,4.017229146766043,8.172933257667927,10.422418007803918,0.4,Class I
1.0674213372000025,12.165513630112756,23.226020807881444,18.073375227173443,20.523902588907696,14.557832903043867,3.7963154188744985,6.722641928382369,10.400968756121346,14.25196200559838,13.961677362056873,9.486649517860203,12.07600709435874,15.787922513157628,22.733809224314886,7.095603764806317,20.550388343127672,14.184477703791053,26.53230493480267,28.270350601897505,12.293391708255225,22.44376183208689,9.885653071238531,8.32028894395412,1.4485684445014768,2.872688196876412,11.363156456765374,12.764545109675582,11.005990261706055,10.594153720629816,9.11450939773723,6.075740985238625,8.0918696939,Class I
10.047765247800003,12.227158546403151,16.829761257357664,28.485401614486943,24.769497221417797,3.4054102621680613,9.185110622711298,2.6669074686347702,8.254437507090335,11.349085188677623,21.625096142897906,6.185125375867732,14.415762961239684,11.919806090245254,3.6759395226260674,6.424547798675353,16.707853609084157,31.826533519685,31.972212504872033,22.503383486210705,17.79789598391682,3.6452362977215866,11.713948721818305,11.719627651465535,11.680550343783143,7.018635354976211,6.033190317493435,8.137258412909304,11.660189750597736,14.45788273632152,10.966326310813288,9.294960387644448,1.5,Class I
6.425475620800001,5.146353497635439,3.149804483938697,3.7358443755258075,8.970297742011645,15.161475539913138,20.879188554052533,22.799276410263015,18.09532672467747,10.175761557101627,0.8644743172781568,16.102000302177057,27.186459694224023,21.605572096622684,2.9978412910525774,15.998543388556618,17.273709524064365,17.997165348215606,28.838410621895065,27.524635003416073,14.040788025418086,3.3066316521228294,3.936300192379668,2.344202031967968,3.2852498723327677,6.414502534598358,9.878786352381823,7.588197452005274,2.699795064795052,8.10431467427276,9.51932131558269,6.721941116402909,338.0,Class III
9.729574549199999,7.738068508639996,5.20755943773091,6.752013781675872,5.861594870460026,0.3811232080648307,6.80162083008818,9.877811601782069,6.365240623939617,1.8926546211636621,7.153588330123145,6.0339606959346215,3.1868213592767507,8.808090654339772,7.842782442587981,2.2279344466174558,15.10263827303956,23.654814142003286,24.28458434720776,20.126285843338053,14.894272882568766,7.772229722276377,3.0432765985400945,7.400117249564162,5.692886367168546,2.804837244056405,10.146206887483014,14.501176135985908,14.9485057631369,12.050214118679857,6.11695994464749,0.42786801455287266,0.39,Class I
13.841697211099998,10.573734318783547,6.014297624253768,3.056103753576889,13.63735096560358,23.956111308774023,18.633288633153462,2.148564798267776,14.17695194888028,14.021034769648315,14.110761726003473,16.748574164582504,14.728051240803525,9.438011140913687,10.413821504361863,15.714567525829894,10.26620214238214,15.764454857091259,12.938459643778595,17.348043307460905,32.188719141935486,21.173597580074766,8.618250477245063,20.91840667127108,8.953737063418473,19.046424508479436,27.555068000224708,18.19755728548209,6.340129674020255,4.871966222632425,4.298366667627101,2.500600696002991,16.6924641112,Class II
