P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,response
122.09651163840002,63.21851091876386,21.472619104487077,24.961556197843628,67.58174803825933,53.907899036890406,22.22566278402519,50.3912944510648,38.50281846515262,19.215394513615294,18.87676020045165,8.172317527695679,9.921637173775594,26.192355104689298,7.2827143275782165,36.86282411263954,33.92660891248907,17.76998300055841,10.531615181033704,21.98257462066568,2.590850826086467,35.495481655165214,37.37006464357823,17.811630818806186,6.8400636446787155,15.148297403915223,10.34382574404885,22.043272872528863,5500.0
79.8783989774,66.13720082475726,14.582848123735277,22.09311826986153,8.326134461447166,6.930813989155734,38.46912396113408,39.058304777512866,19.289797736737356,15.979383783717923,40.60405148595938,4.023260583012456,25.555633739370617,28.32000852305869,39.91359743922164,13.797375096105213,31.934926088496194,27.541478579954486,40.06886386491714,43.21022707021557,51.394061440801394,17.758330990123422,45.985772752815045,62.14176474545143,31.18005718585761,32.72606125530609,50.37064594405195,11.41293485318293,0.23069487600000002
64.285164696,49.8950231349006,13.632315865226184,6.752825145337695,9.077008018749703,17.936632787606587,48.021128472937434,40.64992018956071,16.338520206565757,25.17142342467605,14.504963121627418,19.893252835899055,10.840480981009057,6.886005259023809,19.067972779042602,10.30084913201792,18.20370111307405,11.359253632784112,1.222612874486965,17.770306664151796,14.943394757339203,33.42031620685037,45.10941077907641,23.454793870801016,30.12083184273954,15.494649656568518,2.785726533360322,6.996159257173894,1.4
37.8931771673,49.652788018950275,33.19212440151645,8.330630351375396,20.1074533403041,13.415697875686709,39.01709884564129,25.036046443698165,25.00739749232252,35.398351825636354,19.542388670581857,13.815381386022098,11.385754104306622,17.218663060899665,30.687765751570286,28.530782157779527,8.128278672153069,19.640716958795423,9.582643434315582,19.787722027290588,34.99294308735987,37.911767712947814,41.28033108157122,35.39414992271,26.114524519645922,23.545095190653615,25.53816446118986,18.449359785160173,1076.0920929064
65.7844769378,46.0224930444219,46.7025234975329,29.934860365719175,34.17000416145817,8.280320546660217,24.020667734583608,28.847145715077545,39.34355922918991,6.726173881475381,16.920616500873795,19.74496705393677,8.660471442753908,10.95155863889066,6.932068676771329,15.906999633060067,12.196032614252156,14.822920690144132,19.68178372090881,46.77451624013781,47.37116518010582,27.123915220178095,33.01585798551218,47.637709127891725,44.56978726690535,22.915940216258218,27.266706526633804,67.71736942174039,218.57589064209998
27.999454600200004,25.388889805590345,18.526429792461652,11.308631831921073,12.757193092999294,19.788545218113704,24.438413144953017,24.42330847926645,19.79265720822668,12.184689660440911,5.765146372971693,8.524473533625038,12.789439157480915,14.551854337897748,15.81503416023289,20.225330530886527,27.605677186654454,34.64525970203302,38.38616856221933,37.1595689222195,30.78792204284335,20.66854224998343,10.560707435576479,10.789786099652039,17.756781193860864,21.79811416002798,21.53226126663056,18.50812157382152,44312.5228596348
16.1085470711,23.177425447617907,36.894824665400215,41.72194506973958,28.79641235172841,4.646624614328381,15.738643575424204,22.016364705508874,16.436270107549227,19.449488149082654,30.84578325215189,27.263160587277508,9.645679188162124,14.419377489784578,22.201841402959865,34.0948907528373,37.740134631257554,16.557054464262258,15.702119072401242,30.38430475571503,20.050866068219097,12.282782550458597,13.804659376830378,26.834835006850206,41.36641563567332,31.89060060277592,9.579639486990894,29.700614142890647,136000.0
3.727449102399998,25.469460662690512,40.581468609324794,44.18599078422747,46.87764833435537,52.970208339913455,48.084474581907564,23.9304310944258,12.613126398491536,40.39522125932665,49.21970528835242,42.89972236199929,38.7921032264594,38.01122325981901,27.68401251160419,9.07688164395189,9.866505060814445,17.05046222767486,14.1170371178673,5.949778048358328,12.104418267965555,27.269238038606648,38.489019580259935,38.737411326555495,26.229776858854525,6.155803961807057,12.993585410334966,24.949595908909814,100000.0
65.7309431996,67.78108969433703,16.211568152759163,24.841449619974835,5.395704915023184,18.484858697846033,35.62623066073397,26.705055434670683,26.070166677174967,27.712314696755385,26.99290552666239,10.661107885236737,14.476623096419178,23.737330328096615,23.29387333817184,25.639229635421856,19.732536666201966,15.316748795603688,22.519541718131897,27.963770329859635,45.73225559899389,31.746084224005347,32.17589967958494,54.69608210271911,39.38202159006403,21.75463948625129,61.935983679485034,25.646949555667117,394.2481757274
65.9936026768,61.65216552113866,24.476544073383526,24.49017723049731,14.920509947598969,17.23227879008677,21.14460390457704,37.22585649031821,26.271337971497474,18.936446812016385,28.53331170006772,14.632522090547795,25.279052704160023,28.003461970119368,32.542746673443425,22.180201971123783,18.057851073878464,7.97646585783832,22.36655595230709,30.07872227822312,45.22094629007738,32.72383740469154,29.00422166961308,47.6857499707627,39.785420083342885,22.928087027824848,60.72541470024041,26.538237826438262,362.0
6.800936621300002,17.276017088944677,26.88790656890075,4.692594200287286,30.71090553618536,35.35475227331804,15.632579716126845,17.773784091786215,30.31031843344816,20.266307718102727,8.344605719381734,27.782115178108416,23.768080529778658,19.050225218183016,40.22617805388673,13.380947266657785,10.6515222075948,8.837270497307143,24.626742251539806,26.121726906837488,10.062616408701695,18.701882030578343,30.148091491482116,25.678597747162346,32.90610544484961,41.537807234860274,39.84678801757587,24.45825339951884,66.4892128528
83.28453846749998,62.6441439853329,9.551842993491158,48.150952468051194,60.07231955762284,14.909905708497934,12.835294920646769,22.74552401635334,20.256161433958976,3.0741136046671067,63.78857013952325,58.25564504689633,24.59989343726847,3.6053039559279827,44.50540414781199,20.090140049113735,10.603340849296897,31.85232597849055,11.104169739516776,21.542702570544257,50.230095376815726,23.71481517855276,59.354549642727186,10.321935840510037,22.177379818289054,49.080416103254365,23.142235098914455,54.01562912694976,0.42
57.2833860571,55.74000056144891,24.96908815965633,17.925620240514522,6.4533407723227265,16.219958813326286,24.395341336540472,44.04810825592849,33.94945238967681,21.74032547893582,28.65629413095973,21.156528602444066,18.922904171628108,28.620700807234968,31.81320344210024,13.51251109189073,16.688841650850748,7.335013688553536,19.098175496097994,21.698561638447266,41.23373468005296,35.46928844264158,36.16270304235515,53.04624878655152,40.593748061558244,26.58962811709837,66.96550702080144,33.117298363610935,5.619404478
166.524996206,104.23155867760381,11.230829448169853,16.74597593100174,39.70139871584027,19.67060110763289,29.22512708858178,6.622828444474984,18.616522694580617,17.080970740248908,28.004624293854004,64.34307569142287,103.26420547549111,46.60449322030146,21.024290315955955,36.01653456989276,15.09414387885127,30.836865751290652,49.56941006506652,37.43129983551351,29.278002880772632,51.94850184253312,40.565853477459676,20.735810386631368,51.700926501922254,14.274267977889792,24.735627586255294,40.56494361658241,4.7117529067
46.34409136299999,56.69243179232786,30.997934308059172,18.314040790039574,17.27091364134506,21.475181360872792,38.40264357938782,21.262327289180394,16.134879639373146,33.72564607186887,28.7477990679245,4.82757332720845,9.943354813645872,24.83840428121667,27.67333763514061,22.367434751638825,13.463912674740659,12.630388300176124,18.655875243349175,17.806981572012127,37.84732965483307,42.87968602826018,50.875566998638476,30.426299146518385,21.59495767801862,30.67301115206208,28.811284558776343,8.845697111718884,8.1471372996
14.682000044099997,27.490092982349516,40.13585601479496,42.04970294865016,40.548198499076136,45.242018967568605,48.62716648405682,42.0445212296407,29.220930066838374,19.32556249340021,12.617400042730528,5.3093310901329795,3.505651022091032,7.564864013510577,16.727121377340694,24.715783451456442,24.61663879013251,16.69374254443892,6.025309630459443,7.30959273340909,25.613945261219257,43.33012561840786,48.62672984344004,34.47211232113226,10.234147090780313,28.904692077252175,41.80415557668615,30.96932634136346,23500.0
55.2975334415,53.7514769632763,23.207235647781694,16.512377110668055,5.867107676918067,18.410293370857822,21.83698496682676,45.203197517741074,34.61413249521933,26.132441817195375,25.165823705791713,15.046812902834493,23.154413970112117,20.339312356632405,35.89328866828449,19.97181442280707,7.387542121367931,12.536301859951196,22.42147067730117,29.995860047819672,47.316311117279604,30.66532414585207,27.183963953669945,53.21318639918049,48.12727699518656,14.961773518582921,58.69876913648729,24.01973282018045,0.11151081539999999
34.84158106539999,53.418579710397196,22.807722708752355,22.690212103221864,24.918783580241378,11.783052331273277,34.19474213486077,11.604372702525993,18.740633782202785,26.43409325078597,21.564412927706762,8.79671224161933,18.662920827081283,29.533323007187725,35.336128232506404,22.50261730162007,9.314407143881615,7.933964004058299,24.76680811730047,15.742294890067328,33.05064471114243,42.210724562423415,53.391126140747936,32.61199624015516,24.714576115290026,23.591103997681017,19.939346378020872,7.912660984823944,18.2
133.5728003667,104.02421125933232,49.67489360403119,23.812462190289146,17.437682311211745,20.904259380176928,3.860649354656609,26.83468896389363,42.16344635712863,38.448620215562904,19.608568488978175,2.057966892358527,5.506126025505099,33.15627308311917,50.824203741546,38.53454250386992,45.35983619148684,42.154843350151694,44.90489833011699,49.91278068659422,19.008110008584165,43.990080314945075,39.849688108447076,34.728190635572425,30.749061112199914,55.277170466212105,69.35150589693048,43.770778064886514,1000.0
2.507769345099998,22.265021981952845,35.63806184060065,38.46187752553578,39.974963637110434,46.596534770529765,47.109924078069405,32.85764191785743,9.812050361270693,17.701313744214428,28.697723648115577,28.11883880434504,27.02152295476963,34.29283296239479,40.2496112152442,34.938447376047606,17.878611395313726,15.731493333022968,30.501550381814276,28.360192257009654,8.87870390761221,27.576936433865484,50.51628688729071,53.04281079602958,34.674164880371606,9.872824271784307,18.964547526877574,27.038320048186748,100000.0
16.198431714199998,13.002678744360379,9.144604176300007,18.125395707817194,29.1811235864546,33.72411555580972,28.826363768841784,18.1490211973783,18.87309241068308,30.609511241620282,35.99746364244518,30.80188156098179,19.299367052294457,15.275516354286765,20.752309838816075,20.477445106361547,11.713536087821433,3.292649528872377,14.088287689329222,19.705264364721472,18.201914214062917,11.741507111747243,4.620582969871597,7.984855699590088,15.211147559114039,19.72056488231014,18.884482981217154,12.021780491078141,1700.0
202.5111526023,78.0175874668002,33.63034682048081,39.943197693022455,37.128789834588005,51.13281708018244,38.58503507029364,17.528450288428843,52.858347854460334,36.46189080656933,20.175502826702036,18.365454608961272,23.456229465180364,13.639564153466402,9.991461827906159,27.023336838418935,23.09939951011687,42.10768531258066,37.60168604916599,34.508631178285746,3.9400331173331566,5.589217505737048,29.439892449620483,14.990277502132079,56.22015011096356,48.41379803406154,20.524362692014936,12.530217107455007,190000.0
52.7783165384,65.5565322934343,43.05963788304437,16.796087500496714,22.117755311040412,16.218583503595628,40.22120794074717,23.196471376145475,14.769192931342024,29.61677504319146,8.716166334666083,16.808794752778358,20.79254563811407,29.990387807021907,52.71849646081472,42.97502326505669,21.124791990514876,25.992265721278898,21.361879500597457,35.07498883192082,45.74953830484578,27.3280074688758,32.53798779702219,9.856091803031012,13.294860011792466,14.408273073408237,18.877115776610182,22.271672489989285,2.0
113.5084745821,69.97764064521135,19.174635284877635,32.36555658301561,43.42823197600058,31.905445802636265,33.27759342871022,3.6217508361982538,39.539137976496356,22.196953353394328,38.45478024906739,56.25313062470459,37.136174024896945,19.07556601127973,45.7937825206933,32.28262216048842,24.96613344736461,20.554689038053745,7.77120266502481,30.77470206146462,33.310807861564044,8.653002837275304,12.295059641851632,12.712075720573548,15.380099430769965,29.84575761877029,63.90763102857346,55.415815109658226,1.38
18.581792161299994,47.23349793253648,16.92800713073966,11.910474230433907,12.820730159224649,17.17126408147191,28.39855141387561,14.936515611741497,12.765230114985386,29.191399110140505,30.592886308804363,2.4786258856773937,35.27661563100807,37.751486882909845,27.600501003475507,22.611691480123685,17.857856032596416,6.543359269004809,23.48440199413865,14.201305954675213,27.39771925359067,31.06720433166692,55.909174970653524,41.757607639527194,34.68646851866501,17.30887828288195,25.494458776177126,16.23804036813843,42.0
65.5009700055,61.37864283375237,24.68623916163244,24.269052366439148,14.454312088198206,17.65659921693726,21.095700050577797,37.45702441393448,26.61863474330315,18.90875233375997,28.99911657851661,15.0178608069663,25.085144822259913,27.688576708091986,32.08761410656089,21.687570792090348,17.565716520352577,8.457465355538616,22.403995126672942,29.611147381383184,45.26409092160139,33.05389945568237,29.27928857039743,48.163775315547085,40.14510560368136,22.693194159310217,61.01445032580772,26.836004081858803,210.0
136.2987033032,42.944924093479564,18.694888176990982,52.137672421595795,54.479508579037024,53.41622694880208,33.435509984108265,33.21154530927582,49.04299379737043,21.831101830507645,17.933269087571112,22.673266144566913,20.9544830767965,22.390952644433614,16.46149360999166,40.323947617791816,30.14255464616585,21.619763588656188,12.725898274175286,25.642762368829644,10.052717277432533,33.775864281485205,33.299535159204034,24.36679785390797,17.093595764507327,28.662866476299772,17.754868062790486,12.079800969092808,140.0
11.9343628636,38.01460856605502,34.42346389664359,16.837559607202067,6.720213320462452,45.059645332870616,16.32963465624836,21.335917961760384,18.74058117301052,37.78425411774056,9.75468585669332,27.692206498337725,20.055162113612358,12.838995414022108,40.30180841585887,21.195214545223063,21.839147624461248,15.115850962570585,7.047934741280255,34.315734544722176,18.59269089134048,35.069662343754885,25.387559611885113,35.98171897628678,25.74849238611325,37.522153497858426,24.35301060242688,9.148470966135102,28.2066933602
114.5645108591,66.13253710239908,14.21221560778755,23.637922851544484,27.50606000096242,39.526969122429904,19.82648607163418,33.72364119177459,27.507048233855986,13.059799110688491,33.08700148907966,64.83970693024655,31.29103797836991,14.488754720493594,49.32744421316404,45.69485254765108,19.458842762767578,25.658153933014894,15.068450128186013,34.66239944249401,34.100628891439605,14.000700518484917,34.0619695583641,21.976433323078428,11.967243255574042,11.063662959444109,40.88766496681569,51.2619232071311,1.17
79.8783989774,62.54262351401824,9.008733650818394,10.57630419942233,8.890201313512287,14.739746959462664,30.84159025194652,22.32591236935956,25.887306881332467,36.24225514886265,16.939734278179536,34.113645340060124,27.21871428111182,36.55175980943869,27.03029881312564,31.595432923322008,8.454279833863092,6.001187991297729,21.87291594221701,31.580254208804057,62.158962521011354,39.56036413313952,28.173067138547527,68.4974390734356,46.294904400972996,37.795730078906246,57.426244200640845,12.86165053497157,9.9198796696
22.8723514842,22.70671974322989,17.05278505953595,9.209862179214273,20.601062439962416,25.585758739591995,16.3633715140838,11.951222387480174,22.232350464214598,25.281078988944817,21.398978197071326,13.008955757607284,5.099647870363793,6.189159428547431,13.845927730359197,23.651530659377443,22.30204124070692,7.317881660971355,9.122357707502085,12.18720628592641,9.422700560838894,19.485294053974,19.73915897700819,9.741477677462607,9.640877118491135,9.764468749699587,4.197382602039566,3.3507890044376154,54.58
56.849299275,45.74704807304662,20.269520123459973,5.394621501427033,10.938441228219142,1.189666828055265,18.783051123916355,28.934817847145222,21.862886193566982,19.91764840509192,41.090626741591436,47.257788472085984,31.32160151571666,19.357429626862732,29.108280052353003,25.812171173767222,15.676545338557764,14.021454722856767,4.936537579767302,13.024431992649156,26.720814911031212,27.918747993207305,19.896251050008743,11.297365738800739,10.259998050730246,16.824834745260947,28.124369852689465,41.170517436798214,402.35
100.4577472598,79.4785484875377,24.91353032167189,26.427293406941086,8.677857634370218,22.01004856080626,11.923650457109101,18.018385017262997,33.36458078348263,39.5012269381155,14.894086725825405,32.21394909475777,9.21290192781961,15.229295110039496,9.28154356608966,33.44504080418662,46.52510050376822,30.115346502352846,15.38760175778734,12.805225504029973,8.053278956401304,20.604139072323846,9.00203037587152,42.17423015341861,60.579148368729726,44.789217635329,12.111198848529346,26.34576246654185,26.0
65.4992151771,68.0076637811944,16.0884739688721,24.95656225217689,5.440328327183449,18.490736168412237,35.46330635700412,26.65127081353761,26.0220511342357,27.492368346311967,26.938113609732316,10.87680577644648,14.615709099637366,23.889576087859272,23.126698822630093,25.415138422132,19.78348488697824,15.155339538587699,22.751232081636637,27.861956375555383,45.90811338569262,31.515742229487667,32.19844942839449,54.86790301688866,39.16129968719489,21.580658485607447,62.04855552709332,25.49992464922415,55.3214416287
68.0372105929,62.815375241478066,23.69637623090953,25.48879675800118,16.870508495036326,15.515225470284761,21.46733888115021,36.32257340780666,24.8830750408858,19.18645322107875,26.611314561524722,13.110956103672741,26.167276110848245,29.361961030662698,34.4418125852585,24.223804344933505,20.099653238233625,6.001304158251789,22.32694723580303,32.02640555024808,45.099026359423114,31.400144936960398,27.927089498094844,45.70605097951996,38.324907862178414,23.986128094947766,59.55493908553872,25.367920247344564,0.5
55.2223108181,46.63384303013395,22.699407356393575,18.036748554974064,1.020757824839559,27.49430110451752,25.405391470918154,7.668376819352719,21.465956250337694,25.115939833143738,23.704924934406225,13.977610042335787,2.5281734825232065,6.528369797563759,27.46880303645409,28.392910724618996,3.35435473912599,25.18371412226002,16.19295355543345,25.06799629459774,22.84055391511051,32.09412213287313,32.687990473679776,19.339617189849104,19.912380404053884,23.441283723122417,20.438325894779723,21.979494113207203,1.6
133.2010025434,61.420950977439695,9.16426773168956,39.619106521335894,43.09416895208706,31.833610954206584,19.99181417023169,36.58463908840522,32.5230563500661,10.318357045631,46.33095878211966,51.28625018788447,36.05086906474257,10.790731483807336,40.84156746932198,45.94794620880311,21.950412745614827,35.90100392026919,18.514622709308735,43.663814010070766,29.145412714544985,19.26268069223403,40.97007082890133,35.06107375829973,18.26602396945328,43.811668530320524,13.357934787109986,88.35509253439075,4.9
158.69510423789998,97.00727165860653,16.844700945308865,15.03399449541548,33.89061438285009,13.106024753516305,23.697962404318925,6.54116286540096,18.963388618659064,20.11574235054148,33.39792947910267,59.53638343095018,97.3798324529345,41.50696059196038,18.61603752133206,36.321874364002724,22.341413491664838,26.583276174042087,43.57044041249389,37.90060082709897,30.57145026253353,52.81829439492772,44.16474040587616,22.135157900678237,54.13099966510413,19.503769487589,19.313698774579635,43.04181690476792,26.315554723
56.4698690186,61.025428010719324,37.16302532969754,22.82626094084958,18.555688678387114,3.90370248939797,14.941869094908006,32.01124199833831,39.76226577696419,9.096204630337724,24.11625812936336,11.545900755918037,12.986161251325724,17.720654293923783,15.440410999885641,21.83767122558884,12.605682717686616,4.7293302639325425,23.03551631652541,35.00217712754275,47.169450696373055,31.352829461228737,47.0231645646189,52.113291710720105,27.37890266759543,21.122758789685385,51.67390022143455,46.15027397794705,24.842981067399997
114.28680333649999,100.18461007467772,42.54210301612149,27.882931232078594,22.21698291004574,9.336963870749194,9.409419254838937,23.435390389612383,42.35562492510308,34.51450614072981,43.70734408689255,36.82264813926155,14.667978036324511,29.776011559631925,27.60538807424353,2.395843096051035,8.607235086600111,20.74615614824496,28.185432347555928,3.9260777314444137,29.34219218900303,12.213360781495648,33.912898859186946,59.3748819595264,47.86466578602592,22.0803815378201,62.22693895539483,28.6458115682365,225.025034035
0.5330223888000027,10.855198716658947,24.28698750196241,36.43544586238684,42.70465902941964,40.766786872851974,29.43916173847166,10.328856354097336,10.723893482237763,23.34415928316434,25.448956549439515,26.685843425842023,35.24166628558616,41.620709730761355,38.091216671128706,23.353138505449138,5.83444576932033,24.30197852141595,34.171998265338594,22.850969730797388,9.009243848064028,42.711091355819384,62.230644201398896,55.13750394055902,25.030688065995463,11.424539295882528,33.33379322946626,32.734517777830646,10810.0
2.4954670842999995,11.169452270770565,17.043572834720138,22.578088479145922,36.20270496455516,49.20175547866228,48.90735178693102,32.84534476763269,18.84059840064651,31.218292900958332,40.31541839072459,40.503820491879,40.632272150558286,42.70465890688906,40.2406492170013,29.1724734545438,12.925049864398137,18.761235089186144,30.829640823825073,27.940764972894634,15.817632412406054,27.58242491465072,40.989200851311054,35.50344832452657,14.198029697766776,20.60335985237011,36.15131516745074,34.32178109274135,10640.0
26.66857018639999,61.94577457299596,26.817307314702315,9.060655248267192,19.227304085249955,15.787451922726731,34.66719059177537,23.023870209688585,23.138612748193705,19.87011673851345,29.63119001170683,5.716667299328889,9.15876837315112,29.676048150251216,17.64267431273012,10.352432701266904,16.22068008438855,4.893433854059157,11.742445588590932,9.297107686685443,15.876948560715276,38.24738276476343,63.62701533446924,30.605749148680207,21.720200144821995,13.947814911826784,19.89262252092285,14.427028637975427,4.3522414043
34.841172046699995,29.841170861629248,18.349621816676308,8.306200440380662,4.852663972169891,1.7767159966980715,8.309463046141934,16.68680359331409,23.48643778141872,31.115752283564632,36.73493795712178,34.368138384214326,27.893278049755946,23.97599308241073,15.92837977109546,14.424505765271048,23.55655889402783,16.78096654041137,5.560250504787175,25.434394327840067,27.043470755846375,11.617726278007659,6.460383829852257,6.3664982437409625,11.71020008320927,32.13813976329866,45.209539925655136,50.454359755261706,571.8
44.873969413400005,40.13606940098008,19.993637766912784,17.097312503876136,5.2645238944951505,31.021142940791485,39.973176116133104,7.744883138571795,34.78492197580277,40.32168404309928,30.04469215293032,5.483164980729694,9.458741032573906,5.747646148382769,20.68413726284653,27.948224346290793,21.62272222079412,2.426189060255814,10.698105518229987,1.5220123298429298,3.7187322325175507,19.015609551734602,23.215704357495227,24.230481338118498,16.554133383907192,12.60078694549729,5.244848419102283,7.8354513949465545,0.43
22.579277277000003,28.801550211595586,36.39385313348917,38.63127384305075,41.02786232712486,44.35838115733294,38.05902970486272,17.07971310307011,14.385479443060849,37.65926393194505,46.083360647447165,40.360193811069585,31.86741822569062,30.441800461070244,29.92842125633424,21.475068502583532,3.921827960788526,16.904910976152244,29.293164952172326,24.616979589417646,6.509457601747037,26.026033166527586,42.74734782223851,38.98861879354181,17.168913573157365,13.041658736078064,27.611213503103734,22.68670511720188,390.0
4.2634486189,5.827254777559399,8.792240853273498,11.71498089038344,14.09134269428821,15.6736361247776,16.32224728818876,15.97654743210146,14.647829239469573,12.417169394315533,9.44050660130671,6.000766691756633,3.0485442555758397,4.239036639860614,7.975486605196526,11.835790361050957,15.32871049459383,18.225406030286965,20.37580978512249,21.684520147873098,22.105115684949816,21.636201700748906,20.316392560014307,18.218104252488402,15.440808323791822,12.104829960293253,8.348078397558291,4.341052174952057,100000.0
128.5804734271,80.03480789997462,18.016963446526205,28.51843479135297,41.91115835239874,10.914053361910318,42.03068658161239,42.40636804456653,14.101311383249937,30.12959819395175,37.077393489471085,38.7447400841942,22.639919489109772,11.719890268560844,29.512080208133913,35.55564788103051,8.217800549037387,47.1857502908099,23.64101302986945,46.20746164577139,46.84698724932665,4.91067419163382,41.67787263097676,18.571676092698297,18.02108891339374,34.52899971656594,33.39110361881869,17.598927265218936,488.0
71.0833396735,67.69214882673123,32.808977616843656,30.320221811131724,18.406649596877664,21.220726552852035,27.576676099426102,38.0433179871275,30.414154699308835,15.168284665900668,34.28969085285754,26.03378702790323,17.01655932762178,32.15041231692491,33.85598762260098,10.09462903700344,15.588798617539336,3.350427660707387,14.588429709542913,22.5684398071256,40.348181382097884,26.54939707641283,32.22280973429701,57.59486334883162,50.85445283487397,15.816220970598746,59.65652105769461,24.018362982507366,2.2477617912
55.2223108181,47.509475612361534,25.173707129414773,21.560619904826577,5.1584824708909345,28.189727412939977,33.09875045565523,2.359207883214365,28.37482330258807,33.727754114519044,19.73226661579275,3.3832523435289574,9.562098443233234,15.895413378722555,25.534253071559824,16.110161146313786,14.744121298989368,18.80622056261543,7.115699601280333,16.40991078822611,13.217202750288218,23.479314070874512,30.54783482650212,23.461938740479418,24.947463747596817,27.04017207300828,21.992427997465708,22.299095015821187,3.6
